time,open,high,low,close,Volume,Volume MA
2021-11-08 02:45,4686.96669602,4696.10648607,4682.08242124,4690.09281915,1329.03683884,1793.7262149780363
2021-11-08 03:00,4691.16875437,4712.07581297,4690.71362589,4701.8150514,1187.51173319,1817.215122920536
2021-11-08 03:15,4701.5093898,4716.22216589,4698.98914675,4711.12011761,893.34648125,1825.755525722036
2021-11-08 03:30,4711.08076469,4713.85696833,4701.5187287,4707.83776936,881.76550478,1812.089432327036
2021-11-08 03:45,4708.36723344,4709.56214057,4699.95502331,4701.66026023,567.8765738,1808.1201453845363
2021-11-08 04:00,4702.26605918,4728.06906705,4699.30719269,4725.25480033,1863.25605825,1867.6157320690363
2021-11-08 04:15,4725.45359522,4744.40709024,4719.8792712,4722.80997258,2015.31761255,1906.9175731005366
2021-11-08 04:30,4722.9835175,4731.74575719,4716.74362883,4729.33343073,772.9198659,1894.7619369770368
2021-11-08 04:45,4728.77098967,4735.75522641,4719.55196704,4723.01066615,633.49242924,1888.4358811015368
2021-11-08 05:00,4722.56376988,4727.31020111,4714.56141732,4725.78651945,567.58886619,1879.5697538040372
2021-11-08 05:15,4725.69346746,4729.50639711,4723.45447392,4727.50773014,616.32211396,1871.368496935537
2021-11-08 05:30,4727.51489984,4729.07464717,4721.25971284,4725.37141902,866.86750197,1887.411966302037
2021-11-08 05:45,4725.35280641,4727.97037205,4710.89382998,4716.54914936,987.31939288,1850.0809500535372
2021-11-08 06:00,4716.82971536,4723.60894624,4714.152696,4722.395656,484.60415298,1736.4053224660372
2021-11-08 06:15,4722.7169376,4735.8199718,4717.211629,4725.29646824,1756.59012051,1581.6951917475374
2021-11-08 06:30,4725.28570833,4728.08150568,4715.36527235,4720.70476872,481.00717694,1385.3205553275372
2021-11-08 06:45,4721.1509664,4737.30370118,4718.80417725,4723.20861552,601.87525921,1263.0014525920374
2021-11-08 07:00,4723.44695656,4739.73157531,4714.58708468,4734.11673735,3970.79972051,1225.5224517490374
2021-11-08 07:15,4733.87436034,4774.27848543,4727.75146113,4753.96466637,1881.51802212,1222.5263399985372
2021-11-08 07:30,4754.45874463,4765.59554008,4746.86532,4756.52387104,881.01959193,1162.001750850037
2021-11-08 07:45,4756.08591049,4758.04082547,4740.61541184,4742.06230545,746.30316252,1132.865067034037
2021-11-08 08:00,4741.88235591,4758.797832,4733.47266665,4744.22300091,1977.32869226,1172.355914987537
2021-11-08 08:15,4744.37859635,4746.19418956,4725.26126128,4729.86930877,1208.48596839,1188.112889344537
2021-11-08 08:30,4729.45176775,4735.09004042,4706.97367928,4732.93486799,2192.7625289,1253.6627405505371
2021-11-08 08:45,4733.58545051,4743.57623845,4722.7742464,4726.0477649,2461.74454939,1348.3561393300372
2021-11-08 09:00,4726.02681576,4736.6947268,4722.90724379,4730.14626882,1209.77827837,1315.682250336037
2021-11-08 09:15,4730.09053311,4735.08076525,4718.02257224,4720.12816069,748.97969189,1252.365354303037
2021-11-08 09:30,4720.18371206,4723.38435974,4709.92780545,4715.239387,939.82121083,1260.710421549537
2021-11-08 09:45,4716.1921941,4746.63559071,4712.49877585,4741.96905351,1024.92317558,1280.281958866537
2021-11-08 10:00,4742.17542714,4745.12436218,4720.818632,4732.25347127,3311.64747009,1417.4848890615372
2021-11-08 10:15,4732.3238978,4735.12974354,4712.38528672,4720.85630942,1852.01977449,1479.2697720880371
2021-11-08 10:30,4720.15838533,4732.16683776,4715.10096111,4729.17415036,808.48776119,1476.3507850490373
2021-11-08 10:45,4730.31191345,4735.33195121,4719.79549115,4722.87979694,888.63246958,1471.4164388840372
2021-11-08 11:00,4722.75727905,4738.17840953,4715.51146673,4734.61809769,1037.50500293,1499.0614813815373
2021-11-08 11:15,4734.63107414,4738.26145855,4718.31847085,4731.6185291,1169.10342226,1469.687146469037
2021-11-08 11:30,4731.60593222,4740.82643134,4721.12676235,4732.42031063,986.02625314,1494.9381002790374
2021-11-08 11:45,4732.10897197,4736.08816083,4710.14335401,4732.08184331,876.12858084,1508.6507663605373
2021-11-08 12:00,4731.21774613,4737.51742383,4726.68807576,4729.68058936,859.22060441,1353.0718105555372
2021-11-08 12:15,4729.84375829,4736.09201364,4725.91561058,4729.4254263,636.69139401,1290.8304791500373
2021-11-08 12:30,4729.82404763,4735.92891654,4715.79613953,4725.35394286,552.96438432,1274.4277187695373
2021-11-08 12:45,4725.71318491,4735.77837461,4719.86047153,4732.55219645,685.2032085,1271.3727210685372
2021-11-08 13:00,4732.98054672,4743.07262907,4723.22043648,4727.57161398,1328.62956365,1238.9377646380374
2021-11-08 13:15,4727.25410696,4739.28675822,4725.98991816,4729.99867634,744.3670047,1215.7318164535375
2021-11-08 13:30,4729.75940097,4743.89229455,4726.00351879,4737.84380377,839.05269943,1148.0463249800375
2021-11-08 13:45,4737.76172501,4747.41141257,4734.34965035,4739.58271524,777.04104316,1063.8111496685374
2021-11-08 14:00,4740.18539863,4762.79790922,4739.8543601,4747.50521543,1265.44769045,1066.5946202725377
2021-11-08 14:15,4746.68438247,4764.89500131,4738.80445722,4756.43961702,1378.88481536,1098.0898764460376
2021-11-08 14:30,4757.10403753,4761.60694447,4707.14699854,4726.00366666,1258.64942199,1114.0312870040377
2021-11-08 14:45,4725.86602562,4728.72869266,4710.89352423,4718.5678815,1220.63605154,1123.8169308020379
2021-11-08 15:00,4718.8331584,4735.2332208,4714.99675183,4734.13225556,854.64925599,1000.9670200970379
2021-11-08 15:15,4734.03673859,4735.91006672,4720.25327726,4726.39895257,990.65612082,957.8988374135379
2021-11-08 15:30,4725.54749056,4728.14395736,4703.8043075,4708.36648055,1159.03175607,975.4260371575377
2021-11-08 15:45,4708.22206667,4718.08693811,4704.6239382,4714.22395661,1540.98700081,1008.0437637190378
2021-11-08 16:00,4714.36733884,4735.23687846,4709.06206173,4731.88359504,1466.62863581,1029.4999453630378
2021-11-08 16:15,4732.18804694,4748.49323025,4727.01398359,4742.31033206,1198.66572332,1030.9780604160378
2021-11-08 16:30,4742.55535636,4777.61325769,4740.37068585,4763.70384924,1988.0119125,1081.077343384038
2021-11-08 16:45,4763.02415589,4784.55469065,4754.84885054,4766.6563791,2191.73742904,1146.857785794038
2021-11-08 17:00,4766.21645483,4777.89052942,4752.40011735,4760.74466406,2455.9230051,1226.6929058285382
2021-11-08 17:15,4760.67386719,4767.66891825,4747.5508443,4761.0986182,1657.71270627,1277.7439714415382
2021-11-08 17:30,4761.4364932,4785.36654584,4752.48187804,4778.5397094,1598.94921217,1330.043212834038
2021-11-08 17:45,4778.61820809,4784.69078258,4766.20810692,4771.86527367,905.69007217,1341.0675560175382
2021-11-08 18:00,4771.56022168,4795.20295113,4768.68010158,4781.20135044,1943.56729317,1371.814442493538
2021-11-08 18:15,4780.89776983,4798.21250345,4779.50546577,4794.21810099,1070.06782127,1388.099483322038
2021-11-08 18:30,4794.51762181,4800.11844608,4780.8411192,4785.05146588,709.62527575,1381.628112138038
2021-11-08 18:45,4784.88809373,4796.37097375,4780.97931792,4785.4747278,732.56885876,1379.4045029180381
2021-11-08 19:00,4785.32444419,4791.00582613,4782.63365156,4786.81976631,709.43930759,1351.6040837750381
2021-11-08 19:15,4787.5624514,4791.8344296,4775.36480699,4781.2465012,740.51283691,1319.685484852538
2021-11-08 19:30,4781.76646188,4783.76568968,4775.88902476,4777.50382554,498.87058871,1281.6965431885378
2021-11-08 19:45,4777.55792359,4780.41314616,4774.68141956,4779.11077904,558.43831035,1248.586656129038
2021-11-08 20:00,4779.23869269,4793.08247712,4776.97848466,4782.85343295,695.64816007,1240.6366013330378
2021-11-08 20:15,4783.54433004,4786.42720113,4769.36623544,4772.29835998,656.79903475,1223.943747029538
2021-11-08 20:30,4772.48959613,4776.12948668,4755.06550911,4757.16538872,688.997548,1200.4420366260379
2021-11-08 20:45,4757.56084417,4762.44814603,4750.32730389,4752.85947528,689.19377804,1157.852375487538
2021-11-08 21:00,4752.6423819,4758.28013486,4725.06876,4755.17491928,1689.67325552,1169.004606473038
2021-11-08 21:15,4755.47295105,4771.86868196,4749.20872206,4762.53746445,1325.69516597,1175.356078605538
2021-11-08 21:30,4763.21616854,4765.04707349,4735.98803583,4746.36773074,919.49709466,1121.930337713538
2021-11-08 21:45,4745.26924874,4765.3901461,4744.7132482,4760.90364421,642.41888125,1044.464410324038
2021-11-08 22:00,4761.46122846,4781.27319008,4750.67199156,4775.2668194,1321.9616421,987.7663421740378
2021-11-08 22:15,4774.65839027,4788.37020746,4769.60849013,4784.76034525,705.28560629,940.144987175038
2021-11-08 22:30,4784.99483884,4788.73825065,4770.09019456,4784.61074075,544.23241522,887.4091473275381
2021-11-08 22:45,4784.42823161,4786.36925423,4770.61590393,4772.68228769,795.46198953,881.8977431955379
2021-11-08 23:00,4773.89166846,4782.0013472,4770.88965048,4775.74107149,449.86297205,807.212527139538
2021-11-08 23:15,4775.80772368,4777.2135475,4758.81183939,4762.5939168,442.43512493,775.8308923225379
2021-11-08 23:30,4762.6811392,4777.31494834,4761.59144362,4766.84173578,519.1091396,766.305085515038
2021-11-08 23:45,4767.55172044,4783.93240839,4766.01809788,4781.27713965,763.96930596,767.8751078750379
2021-11-09 00:00,4781.12512834,4815.01101142,4766.69133938,4798.42128125,2743.94859694,869.6005723425378
2021-11-09 00:15,4798.2684744,4827.25609509,4774.8343896,4807.03317074,4768.72327206,1071.011094100038
2021-11-09 00:30,4807.96117128,4822.73616437,4803.576459,4817.07730078,1077.65801691,1099.950465510038
2021-11-09 00:45,4816.91351695,4825.86670305,4802.62105227,4809.81746061,1793.12351981,1161.6847259830379
2021-11-09 01:00,4809.50731169,4810.375596,4764.54704648,4789.71475128,2423.51914114,1248.0782750365381
2021-11-09 01:15,4788.96922458,4812.6576828,4783.72382333,4807.75921844,1265.80353966,1278.5285002820378
2021-11-09 01:30,4808.06266805,4815.88348896,4797.84166344,4808.59854,1114.14773915,1299.786009839538
2021-11-09 01:45,4807.93256,4811.46534326,4788.2156644,4791.178928,1560.40539371,1343.346590623038
2021-11-09 02:00,4790.92485767,4793.58479184,4779.40859668,4786.50552964,1162.81421809,1317.003638751538
2021-11-09 02:15,4786.39761152,4793.89443638,4782.41926874,4784.8783275,2258.5318189,1363.645471398038
2021-11-09 02:30,4785.38296,4797.83792863,4782.06613836,4794.57077556,1728.15524372,1404.078378851038
2021-11-09 02:45,4794.58647424,4807.1381661,4788.71392217,4797.01525847,734.47866907,1408.681368242038
2021-11-09 03:00,4797.65387513,4800.84457686,4788.7558575,4796.13645646,553.94574924,1370.280573599038
2021-11-09 03:15,4795.56026576,4802.66842087,4792.40522769,4795.83419835,895.34630136,1379.783608352538
2021-11-09 03:30,4795.7702477,4799.28662806,4775.06432656,4794.5628352,1005.70472055,1402.857223619038
2021-11-09 03:45,4794.87018237,4801.75659945,4785.35624738,4788.794295,595.18850625,1392.843549455038
2021-11-09 04:00,4788.97362192,4801.00181499,4784.89113618,4795.3069096,768.03303331,1408.752052518038
2021-11-09 04:15,4796.02980772,4801.96980758,4785.66754078,4791.31554752,808.87544164,1427.074068353538
2021-11-09 04:30,4791.55246451,4814.9754034,4777.620253,4802.27387854,5935.32478654,1697.884850700538
2021-11-09 04:45,4801.7589396,4823.21573452,4795.90161587,4815.95396783,3660.07608372,1842.6901895885378
2021-11-09 05:00,4816.0184589,4820.89154173,4805.64504428,4809.96197053,1094.11126533,1760.198323008038
2021-11-09 05:15,4810.156534,4816.66381099,4797.48524454,4808.38544865,1387.65716595,1591.1450177025379
2021-11-09 05:30,4808.43115535,4814.09980291,4797.5008406,4801.86014912,936.69965771,1584.097099742538
2021-11-09 05:45,4801.27987976,4813.02954454,4795.44130067,4808.09549078,740.00411024,1531.4411292640377
2021-11-09 06:00,4808.82094461,4818.18950415,4802.5943636,4811.32665255,1243.95215543,1472.4627799785378
2021-11-09 06:15,4811.63224547,4817.05123363,4803.53694696,4812.0234162,1138.89019485,1466.1171127380378
2021-11-09 06:30,4813.02768517,4823.2319121,4809.32236779,4821.90043391,925.26177164,1456.6728143625376
2021-11-09 06:45,4821.26923955,4829.32840716,4819.42255684,4828.69759382,675.43914838,1412.4245020960375
2021-11-09 07:00,4829.01366978,4841.54631719,4795.62867003,4805.67887452,1352.90691214,1421.9291367985375
2021-11-09 07:15,4804.62824405,4816.80148675,4802.20926423,4812.39157433,547.84257617,1336.3946746620375
2021-11-09 07:30,4813.71849644,4821.09869618,4807.79086906,4811.49739535,813.71583122,1290.6727040370374
2021-11-09 07:45,4811.56996228,4817.49597261,4801.5928528,4815.80274713,554.04715292,1281.6511282295376
2021-11-09 08:00,4816.16188233,4817.91985991,4810.25793352,4814.91520702,474.23611431,1277.6656464830376
2021-11-09 08:15,4815.4389481,4823.59620697,4809.52196581,4812.25652732,776.24995726,1271.7108292780374
2021-11-09 08:30,4811.858103,4813.17397183,4800.37039475,4805.61645116,489.67589722,1245.9093881115375
2021-11-09 08:45,4804.80664209,4806.47167017,4774.66939724,4789.83556091,1350.43875734,1283.6719006660376
2021-11-09 09:00,4788.54240901,4794.28251503,4778.81149488,4780.25214498,720.69180617,1281.3048393090378
2021-11-09 09:15,4780.59323924,4797.97565295,4774.40363273,4793.11599288,593.25594205,1270.5238643295377
2021-11-09 09:30,4792.59644521,4808.25779591,4790.47231575,4800.88843052,745.75532024,1011.0453910145377
2021-11-09 09:45,4802.0321504,4814.7185233,4800.03310576,4812.65680735,699.2759122,863.0053824385377
2021-11-09 10:00,4812.54004818,4817.91257493,4805.35058003,4811.99656135,674.40105891,842.0198721175377
2021-11-09 10:15,4811.78535371,4823.31263505,4810.0147965,4817.48187855,976.42640225,821.4583339325376
2021-11-09 10:30,4817.06990138,4830.1471961,4807.777905,4810.60333997,1281.61838215,838.7042701545375
2021-11-09 10:45,4810.68950399,4818.67119449,4803.05026125,4817.82184257,1191.61486523,861.2848079040375
2021-11-09 11:00,4818.59657955,4820.40220068,4809.87730147,4815.04530628,762.06076372,837.1902383185376
2021-11-09 11:15,4815.02342772,4817.84831233,4800.54785693,4805.27872821,1259.50433519,843.2209453355375
2021-11-09 11:30,4805.39809134,4812.0587982,4795.84805438,4805.48302393,811.43943421,837.5298284640376
2021-11-09 11:45,4805.73423252,4809.58032678,4798.88959104,4802.1053916,548.5997193,831.1878570100376
2021-11-09 12:00,4802.43413986,4807.37710738,4794.2050347,4799.17985828,616.6147613,794.3732494680376
2021-11-09 12:15,4798.80083812,4805.70435513,4783.16760876,4786.00781354,774.47295139,805.7047682290375
2021-11-09 12:30,4785.67909581,4789.02735971,4753.86396128,4772.78918156,1228.90638314,826.4642958250375
2021-11-09 12:45,4773.48728754,4781.03349873,4759.5379981,4776.33553353,1032.87958476,850.4059174170376
2021-11-09 13:00,4776.67134232,4790.60069514,4767.56518541,4769.96833728,866.58097595,870.0231604990377
2021-11-09 13:15,4770.1034364,4779.41759379,4757.47607194,4777.84482227,1244.44609565,893.4329674185377
2021-11-09 13:30,4777.61003523,4794.21241945,4772.85502687,4790.9069661,1038.79268182,920.8888066485376
2021-11-09 13:45,4790.52709433,4791.86650159,4778.67531005,4784.80537362,728.84210692,889.8089741275378
2021-11-09 14:00,4785.32245155,4807.72185765,4783.13111008,4804.7223955,742.00276724,890.8745221810377
2021-11-09 14:15,4804.145022,4807.7941212,4796.3094867,4804.54555003,622.92233095,892.3578416260377
2021-11-09 14:30,4804.69447573,4809.8978762,4793.61803565,4809.30689972,627.39474033,886.4398126305377
2021-11-09 14:45,4809.00810576,4818.03424078,4800.04164436,4814.82890584,782.41781265,890.5969076530379
2021-11-09 15:00,4814.87538912,4817.73583251,4803.26542289,4806.17558938,658.45917243,889.7998133290379
2021-11-09 15:15,4805.99516668,4813.70918116,4800.19106948,4810.98447198,833.20298107,882.638642270038
2021-11-09 15:30,4810.19963325,4837.15054368,4806.3702051,4829.88687522,1862.90376767,911.702911546038
2021-11-09 15:45,4829.81468855,4833.13862395,4783.52375751,4796.52407397,2231.52229001,963.6982827850381
2021-11-09 16:00,4796.70054788,4803.34543358,4752.26540458,4795.01530823,2744.46507227,1062.818498212538
2021-11-09 16:15,4795.187643,4834.61844314,4790.1771986,4802.77216821,2824.13727619,1141.050145262538
2021-11-09 16:30,4803.2276068,4819.26100131,4789.75214837,4798.5263486,1453.61001184,1173.158674144038
2021-11-09 16:45,4798.18052626,4806.83314874,4775.07100814,4792.16623347,1069.39842613,1199.1986094855379
2021-11-09 17:00,4793.22354593,4801.97634483,4765.48539423,4772.59357063,1711.22533241,1253.929138041038
2021-11-09 17:15,4772.86151958,4793.71110627,4764.38781342,4788.75157394,1238.33584782,1277.122282862538
2021-11-09 17:30,4789.55236186,4796.1599364,4767.60317906,4788.39632576,979.91744533,1264.6728359720378
2021-11-09 17:45,4788.3065544,4790.92068,4770.0485416,4774.33947514,1052.43837983,1265.6507757255379
2021-11-09 18:00,4774.77175775,4779.08154875,4733.84949653,4750.60643508,975.03996018,1271.0737249370377
2021-11-09 18:15,4750.2444294,4762.62551406,4743.92290992,4759.22055164,872.24678153,1252.4637592310378
2021-11-09 18:30,4759.22716595,4780.92948859,4757.66594875,4779.31168482,635.88157313,1232.3182037965375
2021-11-09 18:45,4778.92815385,4787.66312565,4771.30557925,4778.74557875,694.87241855,1230.6197193780376
2021-11-09 19:00,4778.78097125,4798.99818636,4775.2474902,4786.06932276,924.33955095,1239.7365585635375
2021-11-09 19:15,4784.91239251,4786.79752053,4763.18883525,4764.48355931,511.19116983,1234.1500005075375
2021-11-09 19:30,4764.8792913,4772.18322054,4760.43793476,4763.28987046,661.39238908,1235.8498829450375
2021-11-09 19:45,4762.70714859,4763.816775,4744.27966246,4747.33592513,670.8992912,1230.2739568725374
2021-11-09 20:00,4747.11695124,4754.69621494,4715.1899095,4719.9535181,1279.12814521,1261.3074055115374
2021-11-09 20:15,4720.02640995,4745.56803606,4719.56246161,4735.41335735,712.44580746,1255.2695468310374
2021-11-09 20:30,4735.39528268,4739.19553464,4726.17357044,4738.25026242,439.33134345,1184.0909256200375
2021-11-09 20:45,4737.60565927,4752.80151654,4735.47880265,4751.88999738,618.85539112,1103.4575806755377
2021-11-09 21:00,4751.62784044,4752.67703906,4736.07303125,4737.53002866,635.55250924,998.0119525240376
2021-11-09 21:15,4737.84933966,4764.19438667,4734.23758677,4752.29715696,705.25703687,892.0679405580374
2021-11-09 21:30,4752.50230917,4781.43635507,4744.42179336,4770.50085981,750.4638729,856.9106336110375
2021-11-09 21:45,4771.64768924,4779.65885763,4758.3482146,4776.94004403,624.68512432,834.6749685205375
2021-11-09 22:00,4775.14243751,4785.90427881,4770.10284338,4784.53227136,637.75443416,781.0014236080376
2021-11-09 22:15,4784.70943431,4784.86403119,4767.8424195,4768.24707925,795.74917588,758.8720900110376
2021-11-09 22:30,4768.06452776,4786.17441819,4765.68209689,4785.11453606,502.66406606,735.0094210475376
2021-11-09 22:45,4785.19458879,4804.6739015,4780.78530983,4800.52454913,859.66757071,725.3708805915376
2021-11-09 23:00,4799.79506663,4800.81735601,4776.37833387,4781.25835333,561.10405808,704.6740854865376
2021-11-09 23:15,4781.64910624,4786.82921508,4742.67528396,4751.0151656,800.39933827,701.0817133235375
2021-11-09 23:30,4751.189176,4771.46883759,4742.1058136,4762.65917997,520.00956824,695.2881130790377
2021-11-09 23:45,4762.53458876,4782.01190703,4755.25373913,4757.7722502,954.89231537,708.2891079200376
2021-11-10 00:00,4758.58019811,4768.99953838,4740.59986628,4746.70530591,885.56752392,706.3505065685376
2021-11-10 00:15,4746.35906195,4752.46858249,4743.90967027,4746.6195831,541.54363421,707.8681297875377
2021-11-10 00:30,4745.6345084,4748.16473141,4722.0262311,4738.61707959,1080.06727812,728.8018742395377
2021-11-10 00:45,4738.15848427,4741.65200781,4717.3412931,4732.55903665,857.57033995,738.1354266770378
2021-11-10 01:00,4732.29306176,4755.48530688,4721.16783295,4746.60753462,969.19900961,722.6389698970378
2021-11-10 01:15,4746.63433806,4758.55287361,4735.04627241,4750.57711181,1037.55258081,738.8943085645378
2021-11-10 01:30,4750.16115966,4750.64153887,4717.95864775,4720.76637141,824.20038688,758.1377607360379
2021-11-10 01:45,4720.68946428,4728.87303123,4702.65450383,4721.51154621,1049.01061641,779.6455220005379
2021-11-10 02:00,4721.57854556,4737.44598324,4713.4659396,4735.66446301,764.3662811,786.0862105935378
2021-11-10 02:15,4735.63986489,4742.98637711,4727.027844,4741.43784806,1102.79010745,805.9628641225379
2021-11-10 02:30,4741.38685618,4746.76291388,4730.17524334,4743.38057236,537.77856566,795.328598760538
2021-11-10 02:45,4743.0873675,4744.51214967,4721.47076138,4731.13214665,674.0982062,797.7992528545379
2021-11-10 03:00,4732.10712785,4750.70450265,4729.53401316,4747.23938231,846.10946026,808.217004159538
2021-11-10 03:15,4747.2927895,4755.43863913,4738.3004764,4748.74654179,1548.64542164,845.861816447538
2021-11-10 03:30,4749.22304736,4751.88511077,4731.1322003,4732.62492273,857.72701117,863.6149637030379
2021-11-10 03:45,4732.63678005,4742.15769938,4731.31505633,4739.09417048,725.19744105,856.891457220038
2021-11-10 04:00,4739.17890793,4742.40693615,4719.3926787,4720.28452452,764.94627292,867.0835679620379
2021-11-10 04:15,4720.5091559,4721.59821768,4690.8229478,4693.14026025,1225.13316543,888.320259320038
2021-11-10 04:30,4693.00765985,4710.26875865,4678.02807825,4681.44716377,1249.48947807,924.7942548115382
2021-11-10 04:45,4681.39327246,4693.04498792,4680.94261905,4691.35381964,1145.13020226,934.306149156038
2021-11-10 05:00,4691.32768689,4694.99873715,4678.4305789,4681.43480501,1189.86042809,949.520794364538
2021-11-10 05:15,4681.56944104,4706.09696039,4680.6419952,4696.77728381,660.04766037,955.4459956725381
2021-11-10 05:30,4696.84374545,4715.03890957,4693.82828307,4710.76903314,676.25878265,935.2555708990379
2021-11-10 05:45,4710.783316,4717.80179405,4706.25680489,4713.24559268,584.48566314,921.6013370585379
2021-11-10 06:00,4713.63223907,4715.6866302,4697.76467988,4699.2241393,533.43332889,899.8130530225378
2021-11-10 06:15,4699.2257314,4717.17303938,4698.00476537,4714.50835744,452.88116114,870.579482039038
2021-11-10 06:30,4714.35098277,4716.63309695,4700.31683,4705.20156194,732.17207535,865.9780664625381
2021-11-10 06:45,4705.29540987,4711.96399396,4699.83553368,4702.23969938,405.45938962,833.8005051230381
2021-11-10 07:00,4702.8021757,4716.1441587,4696.14151938,4714.07777204,664.70231831,828.8173069835381
2021-11-10 07:15,4714.55720895,4718.8951848,4702.01143913,4704.06085185,413.30289201,794.342946211538
2021-11-10 07:30,4703.72020201,4716.68049014,4698.49450706,4713.46694768,1349.89884608,834.9489602325381
2021-11-10 07:45,4713.46694768,4742.71004531,4709.99914514,4741.70585604,1485.2590914,875.507004492538
2021-11-10 08:00,4741.2032256,4744.84013099,4727.27427113,4728.33322645,7263.34933314,1196.368998136538
2021-11-10 08:15,4727.59843834,4738.92091833,4720.63650056,4737.95478828,1729.78220731,1205.4258374200379
2021-11-10 08:30,4737.36520029,4738.20026543,4715.50184185,4716.6323978,727.30146979,1198.9045603510378
2021-11-10 08:45,4716.37702926,4726.71769092,4708.62593413,4717.11988624,446.03112576,1184.946244586538
2021-11-10 09:00,4717.11988624,4724.26944924,4706.6048611,4719.17030835,1910.47537852,1242.2226998665378
2021-11-10 09:15,4718.99188558,4738.08658875,4716.55748112,4725.13218321,711.11642811,1216.521863000538
2021-11-10 09:30,4725.64687163,4732.7486108,4714.02518789,4715.19391664,563.34682829,1182.2147305115377
2021-11-10 09:45,4715.56726282,4721.4816584,4707.842678,4710.53989194,467.4001097,1148.3282258835377
2021-11-10 10:00,4710.14758145,4726.19896542,4701.16462918,4707.04325068,636.31460773,1120.6509348655377
2021-11-10 10:15,4707.80853289,4714.22168593,4700.11213649,4712.03188311,728.53958091,1124.0755308925377
2021-11-10 10:30,4712.29053571,4721.81209333,4710.2308986,4712.43783032,586.55712054,1119.5904477870379
2021-11-10 10:45,4712.09180702,4714.4493176,4703.88574937,4707.99629771,456.13743516,1113.1730363880379
2021-11-10 11:00,4708.12160029,4725.98366114,4703.9819114,4725.21534309,382.80847099,1105.6417934930378
2021-11-10 11:15,4724.0523793,4743.98255339,4720.53720607,4741.13831849,1007.18544496,1133.3570076840376
2021-11-10 11:30,4741.21135765,4751.83952801,4731.86297472,4750.43731977,759.6821121,1134.7325095215376
2021-11-10 11:45,4749.26822412,4754.36174471,4738.42173445,4741.89607931,593.04161393,1144.1116207370376
2021-11-10 12:00,4742.06848389,4752.06521475,4733.92183935,4750.88529893,530.94666811,1137.4238382270375
2021-11-10 12:15,4751.72259949,4753.94178055,4731.91386375,4734.21893196,812.29560606,1157.3734739295376
2021-11-10 12:30,4734.11639909,4745.52711,4730.91505268,4739.27894197,633.22093501,1121.5395783760375
2021-11-10 12:45,4738.21302168,4744.08192109,4725.16847127,4729.30694063,709.20278197,1082.7367629045377
2021-11-10 13:00,4728.88058402,4755.30167776,4719.50445143,4750.15338458,916.14578508,765.3765855015376
2021-11-10 13:15,4750.15498365,4752.4942527,4724.70109823,4726.87968768,508.81748455,704.3283493635377
2021-11-10 13:30,4726.56581478,4735.18321944,4724.21556932,4732.47456961,531.42249379,694.5344005635377
2021-11-10 13:45,4732.63026176,4733.7845282,4697.4137003,4709.63196671,792.13411355,711.8395499530377
2021-11-10 14:00,4709.59093199,4724.03272533,4699.20772506,4722.47615063,574.36084345,645.0338231995377
2021-11-10 14:15,4722.47121714,4729.25187225,4711.91029814,4713.37899353,767.3075154,647.8433775640376
2021-11-10 14:30,4713.04088411,4794.41791044,4682.92828569,4784.65576377,2961.76959098,767.7645156985377
2021-11-10 14:45,4784.30064656,4807.22306518,4766.74199875,4793.26446485,1753.58357848,832.0736891375376
2021-11-10 15:00,4793.3165025,4861.16497223,4789.29519722,4846.62402558,3563.05761595,978.4108395485376
2021-11-10 15:15,4847.07568432,4869.37821075,4808.0996681,4827.01997291,3376.31480577,1110.7996007915376
2021-11-10 15:30,4826.9571158,4841.8377351,4813.28387146,4836.39981877,2374.29420686,1200.1864551075373
2021-11-10 15:45,4836.04203598,4849.51957158,4829.26064829,4847.6856576,2143.51595603,1284.5553811510374
2021-11-10 16:00,4847.18140458,4859.90585245,4840.74349701,4847.3563401,1242.88233922,1327.5590745625373
2021-11-10 16:15,4846.5243753,4857.78309175,4836.75038374,4838.71982594,2889.71304596,1421.6854546125373
2021-11-10 16:30,4837.80269399,4847.77441438,4829.57422515,4845.6994621,4278.93014561,1597.6478562880375
2021-11-10 16:45,4845.73482016,4852.78353708,4842.6317478,4849.06317123,1915.78700884,1663.7851260335374
2021-11-10 17:00,4849.18012861,4869.46630492,4844.51356565,4844.71907661,955.76793976,1685.0261896160373
2021-11-10 17:15,4843.89702719,4852.57524459,4838.2288931,4844.4869529,821.59563085,1685.4911908555375
2021-11-10 17:30,4845.47052241,4849.0353289,4831.0918125,4833.7504826,1073.44472927,1707.5023805685373
2021-11-10 17:45,4833.75965046,4852.18126385,4833.38379458,4846.21879443,1485.15155974,1746.2998194570373
2021-11-10 18:00,4846.24330064,4859.5056536,4835.34870815,4841.49703632,1144.42788279,1757.7139243425372
2021-11-10 18:15,4840.5688056,4848.8820732,4836.90010326,4846.5039313,744.66479712,1769.506289971037
2021-11-10 18:30,4845.13450057,4851.20102816,4831.36325774,4837.61629158,939.03247366,1789.8867889645371
2021-11-10 18:45,4837.79493354,4841.635393,4824.26770275,4838.6063313,674.25026337,1783.9925964555373
2021-11-10 19:00,4838.72760334,4841.42137435,4812.03298679,4819.4493995,725.61075726,1791.5550921460374
2021-11-10 19:15,4819.39515532,4822.53744335,4797.08401029,4812.3290896,961.54796955,1801.2671148535374
2021-11-10 19:30,4812.49906057,4816.10286905,4784.50442691,4794.35269629,1317.55992793,1719.0566317010373
