Date,Open,High,Low,Close,Adj Close,Volume
2018-09-07,2.090000,2.100000,2.070000,2.100000,2.100000,82600
2018-09-10,2.090000,2.130000,2.050000,2.050000,2.050000,129500
2018-09-11,2.040000,2.080000,2.020000,2.040000,2.040000,94900
2018-09-12,2.060000,2.300000,1.740000,1.820000,1.820000,1894900
2018-09-13,1.900000,1.980000,1.770000,1.800000,1.800000,729900
2018-09-14,1.790000,1.790000,1.610000,1.630000,1.630000,367500
2018-09-17,1.680000,1.730000,1.530000,1.560000,1.560000,209800
2018-09-18,1.560000,1.560000,1.410000,1.470000,1.470000,293800
2018-09-19,1.450000,1.570000,1.410000,1.500000,1.500000,287700
2018-09-20,1.540000,1.600000,1.460000,1.560000,1.560000,176500
2018-09-21,1.590000,1.600000,1.520000,1.560000,1.560000,167700
2018-09-24,1.590000,1.730000,1.530000,1.700000,1.700000,257200
2018-09-25,1.720000,1.750000,1.620000,1.630000,1.630000,140900
2018-09-26,1.710000,1.710000,1.590000,1.630000,1.630000,99200
2018-09-27,1.650000,1.960000,1.640000,1.810000,1.810000,1345600
2018-09-28,1.860000,1.880000,1.750000,1.750000,1.750000,268900
2018-10-01,1.790000,1.790000,1.620000,1.640000,1.640000,157000
2018-10-02,1.620000,1.630000,1.540000,1.590000,1.590000,119800
2018-10-03,1.570000,1.600000,1.450000,1.580000,1.580000,168000
2018-10-04,1.600000,1.620000,1.510000,1.580000,1.580000,81000
2018-10-05,1.570000,1.730000,1.570000,1.660000,1.660000,270200
2018-10-08,1.680000,1.740000,1.620000,1.630000,1.630000,115400
2018-10-09,1.670000,1.800000,1.600000,1.670000,1.670000,205300
2018-10-10,1.660000,1.660000,1.560000,1.590000,1.590000,107000
2018-10-11,1.650000,1.650000,1.500000,1.530000,1.530000,184300
2018-10-12,1.540000,1.550000,1.450000,1.470000,1.470000,111300
2018-10-15,1.470000,1.600000,1.430000,1.540000,1.540000,218300
2018-10-16,1.550000,1.650000,1.460000,1.610000,1.610000,200800
2018-10-17,1.600000,1.630000,1.530000,1.610000,1.610000,76200
2018-10-18,1.620000,1.650000,1.510000,1.590000,1.590000,118400
2018-10-19,1.590000,1.600000,1.480000,1.500000,1.500000,88800
2018-10-22,1.550000,1.550000,1.460000,1.490000,1.490000,97900
2018-10-23,1.470000,1.510000,1.470000,1.510000,1.510000,35500
2018-10-24,1.520000,1.650000,1.510000,1.540000,1.540000,290000
2018-10-25,1.510000,1.530000,1.450000,1.460000,1.460000,78100
2018-10-26,1.470000,1.480000,1.310000,1.350000,1.350000,148800
2018-10-29,1.360000,1.410000,1.330000,1.360000,1.360000,65800
2018-10-30,1.360000,1.360000,1.210000,1.320000,1.320000,59600
2018-10-31,1.320000,1.430000,1.250000,1.310000,1.310000,87300
2018-11-01,1.300000,1.380000,1.300000,1.330000,1.330000,31100
2018-11-02,1.350000,1.380000,1.300000,1.330000,1.330000,54400
2018-11-05,1.330000,1.380000,1.300000,1.340000,1.340000,62400
2018-11-06,1.320000,1.380000,1.300000,1.340000,1.340000,46700
2018-11-07,1.360000,1.360000,1.320000,1.340000,1.340000,49600
2018-11-08,1.340000,1.360000,1.320000,1.330000,1.330000,42800
2018-11-09,1.350000,1.360000,1.250000,1.270000,1.270000,88800
2018-11-12,1.270000,1.290000,1.150000,1.200000,1.200000,59000
2018-11-13,1.200000,1.290000,1.150000,1.290000,1.290000,53000
2018-11-14,1.230000,1.270000,1.120000,1.210000,1.210000,116000
2018-11-15,1.240000,1.580000,1.210000,1.310000,1.310000,877700
2018-11-16,1.280000,1.290000,1.120000,1.220000,1.220000,143500
2018-11-19,1.190000,1.230000,1.140000,1.160000,1.160000,103800
2018-11-20,1.140000,1.280000,1.140000,1.270000,1.270000,72700
2018-11-21,1.300000,1.320000,1.170000,1.200000,1.200000,72700
2018-11-23,1.140000,1.230000,1.140000,1.140000,1.140000,18100
2018-11-26,1.180000,1.270000,1.160000,1.220000,1.220000,71700
2018-11-27,1.230000,1.230000,1.160000,1.160000,1.160000,36300
2018-11-28,1.170000,1.200000,1.120000,1.190000,1.190000,65100
2018-11-29,1.160000,1.210000,1.150000,1.150000,1.150000,35300
2018-11-30,1.150000,1.190000,1.140000,1.140000,1.140000,49300
2018-12-03,1.520000,1.850000,1.300000,1.380000,1.380000,16839200
2018-12-04,1.380000,1.570000,1.220000,1.340000,1.340000,2205500
2018-12-06,1.310000,1.380000,1.250000,1.300000,1.300000,343200
2018-12-07,1.290000,1.460000,1.240000,1.320000,1.320000,1293500
2018-12-10,1.310000,1.380000,1.260000,1.270000,1.270000,330500
2018-12-11,1.280000,1.330000,1.270000,1.290000,1.290000,197500
2018-12-12,1.290000,1.290000,1.230000,1.250000,1.250000,147900
2018-12-13,1.240000,1.280000,1.160000,1.190000,1.190000,188000
2018-12-14,1.220000,1.250000,1.150000,1.230000,1.230000,90600
2018-12-17,1.220000,1.220000,1.120000,1.150000,1.150000,162300
2018-12-18,1.160000,1.160000,1.130000,1.140000,1.140000,117900
2018-12-19,1.150000,1.190000,1.140000,1.170000,1.170000,66300
2018-12-20,1.160000,1.180000,1.000000,1.060000,1.060000,176500
2018-12-21,1.070000,1.090000,0.850000,0.940000,0.940000,149700
2018-12-24,0.980000,0.990000,0.830000,0.950000,0.950000,85300
2018-12-26,0.950000,0.980000,0.800000,0.920000,0.920000,91200
2018-12-27,0.900000,0.940000,0.860000,0.920000,0.920000,44400
2018-12-28,0.970000,1.050000,0.900000,0.990000,0.990000,121300
2018-12-31,1.010000,1.060000,0.980000,1.020000,1.020000,137400
2019-01-02,1.020000,1.170000,0.990000,1.160000,1.160000,65900
2019-01-03,1.160000,1.160000,1.100000,1.110000,1.110000,40200
2019-01-04,1.150000,1.250000,1.070000,1.190000,1.190000,91400
2019-01-07,1.190000,1.270000,1.170000,1.200000,1.200000,84700
2019-01-08,1.210000,1.280000,1.140000,1.230000,1.230000,67300
2019-01-09,1.740000,1.950000,1.500000,1.600000,1.600000,18848500
2019-01-10,1.470000,1.470000,1.330000,1.430000,1.430000,1132800
2019-01-11,1.400000,1.420000,1.330000,1.360000,1.360000,311600
2019-01-14,1.420000,1.420000,1.310000,1.330000,1.330000,220100
2019-01-15,1.320000,1.320000,1.240000,1.260000,1.260000,291600
2019-01-16,1.250000,1.360000,1.240000,1.270000,1.270000,140400
2019-01-17,1.250000,1.350000,1.250000,1.260000,1.260000,61000
2019-01-18,1.280000,1.370000,1.280000,1.340000,1.340000,192700
2019-01-22,1.360000,1.450000,1.360000,1.380000,1.380000,178100
2019-01-23,1.420000,1.420000,1.300000,1.320000,1.320000,111000
2019-01-24,1.300000,1.350000,1.300000,1.340000,1.340000,17100
2019-01-25,1.330000,1.360000,1.310000,1.350000,1.350000,34000
2019-01-28,1.370000,1.390000,1.340000,1.340000,1.340000,63300
2019-01-29,1.330000,1.380000,1.300000,1.300000,1.300000,46300
2019-01-30,1.300000,1.350000,1.300000,1.310000,1.310000,35400
2019-01-31,1.320000,1.340000,1.290000,1.300000,1.300000,36000
2019-02-01,1.290000,1.410000,1.290000,1.360000,1.360000,161300
2019-02-04,1.400000,1.460000,1.380000,1.410000,1.410000,84200
2019-02-05,1.400000,1.540000,1.400000,1.500000,1.500000,98500
2019-02-06,1.510000,1.550000,1.450000,1.490000,1.490000,61300
2019-02-07,1.860000,1.950000,1.610000,1.700000,1.700000,10327800
2019-02-08,1.680000,1.680000,1.470000,1.560000,1.560000,884800
2019-02-11,1.500000,1.550000,1.410000,1.420000,1.420000,297100
2019-02-12,1.490000,1.550000,1.460000,1.520000,1.520000,192500
2019-02-13,1.520000,1.710000,1.500000,1.620000,1.620000,355400
2019-02-14,1.620000,1.630000,1.530000,1.530000,1.530000,127900
2019-02-15,1.520000,1.580000,1.440000,1.510000,1.510000,112400
2019-02-19,1.480000,1.540000,1.470000,1.480000,1.480000,92500
2019-02-20,1.490000,1.530000,1.480000,1.510000,1.510000,48000
2019-02-21,1.490000,1.520000,1.420000,1.440000,1.440000,97100
2019-02-22,1.470000,1.520000,1.420000,1.520000,1.520000,137200
2019-02-25,1.520000,1.550000,1.480000,1.510000,1.510000,81000
2019-02-26,1.510000,1.540000,1.450000,1.450000,1.450000,51300
2019-02-27,1.450000,1.500000,1.450000,1.500000,1.500000,49500
2019-02-28,1.530000,1.530000,1.460000,1.470000,1.470000,61400
2019-03-01,1.470000,1.470000,1.440000,1.450000,1.450000,56300
2019-03-04,1.450000,1.470000,1.390000,1.410000,1.410000,91700
2019-03-05,1.390000,1.450000,1.360000,1.430000,1.430000,58600
2019-03-06,1.420000,1.460000,1.400000,1.450000,1.450000,81100
2019-03-07,1.450000,1.450000,1.390000,1.450000,1.450000,162300
2019-03-08,1.430000,1.700000,1.400000,1.500000,1.500000,696600
2019-03-11,1.500000,1.560000,1.450000,1.510000,1.510000,58900
2019-03-12,1.510000,1.530000,1.420000,1.500000,1.500000,54600
2019-03-13,1.490000,1.510000,1.460000,1.510000,1.510000,50900
2019-03-14,4.650000,7.390000,4.300000,7.070000,7.070000,92367800
2019-03-15,5.360000,5.640000,3.310000,3.510000,3.510000,21579000
2019-03-18,4.010000,5.350000,3.770000,4.400000,4.400000,25554600
2019-03-19,4.570000,4.750000,4.080000,4.230000,4.230000,4381700
2019-03-20,4.060000,4.190000,3.810000,4.040000,4.040000,2031600
2019-03-21,3.950000,4.070000,3.670000,3.730000,3.730000,1700400
2019-03-22,3.660000,3.980000,3.580000,3.680000,3.680000,957800
2019-03-25,3.750000,3.950000,3.620000,3.820000,3.820000,1064000
2019-03-26,4.470000,4.670000,3.860000,3.970000,3.970000,7538800
2019-03-27,3.820000,3.940000,3.600000,3.750000,3.750000,1310200
2019-03-28,3.640000,3.850000,3.450000,3.700000,3.700000,904700
2019-03-29,3.660000,3.770000,3.470000,3.520000,3.520000,890100
2019-04-01,3.550000,3.660000,3.450000,3.580000,3.580000,584700
2019-04-02,3.540000,3.600000,3.430000,3.540000,3.540000,532500
2019-04-03,3.530000,3.540000,3.370000,3.410000,3.410000,447500
2019-04-04,3.370000,3.370000,3.030000,3.090000,3.090000,1126400
2019-04-05,3.070000,3.120000,2.900000,3.040000,3.040000,799500
2019-04-08,3.000000,3.180000,2.980000,3.120000,3.120000,493400
2019-04-09,3.090000,3.200000,3.040000,3.070000,3.070000,274400
2019-04-10,3.030000,3.140000,2.980000,3.080000,3.080000,424400
2019-04-11,3.080000,3.080000,2.980000,3.040000,3.040000,267100
2019-04-12,3.080000,3.100000,2.950000,2.980000,2.980000,318400
2019-04-15,2.950000,2.950000,2.700000,2.780000,2.780000,530300
2019-04-16,2.780000,2.900000,2.660000,2.670000,2.670000,250500
2019-04-17,2.700000,2.700000,2.570000,2.620000,2.620000,287300
2019-04-18,2.620000,2.670000,2.530000,2.540000,2.540000,175800
2019-04-22,2.540000,2.860000,2.430000,2.830000,2.830000,620500
2019-04-23,3.030000,3.920000,3.000000,3.480000,3.480000,12887200
2019-04-24,3.450000,3.600000,3.220000,3.480000,3.480000,1656000
2019-04-25,3.480000,4.260000,2.950000,3.200000,3.200000,6720200
2019-04-26,3.080000,3.140000,2.950000,2.970000,2.970000,697900
2019-04-29,3.000000,3.090000,2.900000,2.950000,2.950000,389500
2019-04-30,2.920000,3.020000,2.870000,2.990000,2.990000,206300
2019-05-01,2.960000,3.050000,2.920000,2.980000,2.980000,295100
2019-05-02,2.950000,2.990000,2.890000,2.930000,2.930000,192400
2019-05-03,2.970000,3.000000,2.900000,3.000000,3.000000,150600
2019-05-06,2.980000,3.040000,2.940000,2.970000,2.970000,186800
2019-05-07,2.960000,3.020000,2.890000,2.930000,2.930000,138800
2019-05-08,2.900000,2.980000,2.780000,2.820000,2.820000,250200
2019-05-09,2.800000,2.840000,2.660000,2.670000,2.670000,186600
2019-05-10,2.690000,2.740000,2.580000,2.590000,2.590000,243800
2019-05-13,2.580000,2.600000,2.480000,2.520000,2.520000,199600
2019-05-14,2.510000,2.590000,2.320000,2.350000,2.350000,327900
2019-05-15,2.310000,2.550000,2.300000,2.440000,2.440000,278600
2019-05-16,2.470000,2.630000,2.420000,2.520000,2.520000,259700
2019-05-17,2.500000,2.570000,2.450000,2.540000,2.540000,144400
2019-05-20,2.500000,2.580000,2.450000,2.550000,2.550000,83500
2019-05-21,2.590000,2.830000,2.530000,2.730000,2.730000,431800
2019-05-22,2.710000,2.890000,2.660000,2.780000,2.780000,121200
2019-05-23,2.740000,2.740000,2.550000,2.610000,2.610000,133300
2019-05-24,2.620000,2.620000,2.520000,2.600000,2.600000,80600
2019-05-28,2.600000,2.850000,2.600000,2.690000,2.690000,107100
2019-05-29,2.660000,2.700000,2.500000,2.620000,2.620000,110400
2019-05-30,2.580000,2.650000,2.520000,2.630000,2.630000,135800
2019-05-31,2.630000,2.700000,2.500000,2.560000,2.560000,121100
2019-06-03,2.540000,2.560000,2.350000,2.500000,2.500000,188300
2019-06-04,2.510000,2.580000,2.390000,2.440000,2.440000,132000
2019-06-05,2.480000,2.510000,2.360000,2.380000,2.380000,87800
2019-06-06,2.390000,2.440000,2.210000,2.280000,2.280000,240700
2019-06-07,2.270000,2.300000,2.130000,2.160000,2.160000,209500
2019-06-10,2.160000,2.350000,2.160000,2.280000,2.280000,221000
2019-06-11,2.280000,2.380000,2.130000,2.210000,2.210000,185600
2019-06-12,2.190000,2.210000,2.140000,2.150000,2.150000,72600
2019-06-13,2.150000,2.170000,2.030000,2.090000,2.090000,160500
2019-06-14,2.100000,2.170000,2.050000,2.100000,2.100000,239300
2019-06-17,2.120000,2.120000,2.030000,2.070000,2.070000,151700
2019-06-18,2.050000,2.130000,2.050000,2.110000,2.110000,130700
2019-06-19,2.100000,2.230000,2.100000,2.160000,2.160000,93300
2019-06-20,2.140000,2.170000,2.010000,2.090000,2.090000,257100
2019-06-21,2.060000,2.130000,2.020000,2.040000,2.040000,94800
